{50000, 40, 0.0004, 0.001, 0.001, 12345}
{33768, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {66, 71}}, {{70, 72}, {71, 72}}, {{43, 73}, {72, 73}}, {{55, 74}, {73, 74}}, {{26, 75}, {61, 75}}, {{39, 76}, {51, 76}}, {{74, 77}, {76, 77}}, {{67, 78}, {75, 78}}, {{77, 79}, {78, 79}}}]}
{34089, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {66, 71}}, {{70, 72}, {71, 72}}, {{43, 73}, {72, 73}}, {{55, 74}, {73, 74}}, {{26, 75}, {61, 75}}, {{39, 76}, {51, 76}}, {{74, 77}, {76, 77}}, {{67, 78}, {75, 78}}, {{77, 79}, {78, 79}}}]}
{35230, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.19393330601188924, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{61, 71}, {70, 71}}, {{13, 72}, {66, 72}}, {{71, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{55, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{35294, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{55, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{36239, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{38046, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{38396, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{38653, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{39585, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.8013217198103412, 0.901564814764941}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {67, 78}}, {{77, 79}, {78, 79}}}]}
{39712, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.6805942529505783, 0.8013217198103412}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{41858, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.6805942529505783, 0.8013217198103412}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{45, 53}, {49, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {51, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{41895, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.01775012435867968, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.030964564675908732, 0.03271942019243876, 0.034998611242064784, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.10369045954410919, 0.12210605494385582, 0.13472089367953116, 0.22328358443033583, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.3999754484499467, 0.40865804141513273, 0.6805942529505783, 0.8013217198103412}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{2, 49}, {12, 49}}, {{10, 50}, {47, 50}}, {{19, 51}, {49, 51}}, {{7, 52}, {34, 52}}, {{45, 53}, {50, 53}}, {{23, 54}, {40, 54}}, {{11, 55}, {14, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{15, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {51, 60}}, {{53, 61}, {59, 61}}, {{55, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {35, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{22, 68}, {48, 68}}, {{24, 69}, {64, 69}}, {{68, 70}, {69, 70}}, {{13, 71}, {70, 71}}, {{66, 72}, {71, 72}}, {{61, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{54, 75}, {74, 75}}, {{39, 76}, {52, 76}}, {{75, 77}, {76, 77}}, {{26, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
